pid,relativeTime,rss,heapUsed,heapTotal,osFreeMem,osTotalMem,la/1min,la/5min,la/15min
21473,3621,31764480,12067688,14735136,81330176,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3641,31793152,12093616,14735136,81477632,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3661,31817728,12119544,14735136,81575936,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3681,31846400,12145472,14735136,81723392,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3701,31870976,12171400,14735136,81850368,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3721,31899648,12197288,14735136,81924096,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3741,31924224,12223216,14735136,82046976,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3761,31948800,12249104,14735136,82145280,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3781,31973376,12275032,14735136,82194432,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3801,31997952,12300920,14735136,81342464,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3821,32026624,12326848,14735136,81416192,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3841,32051200,12352736,14735136,79417344,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3861,32075776,12378624,14735136,79564800,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3881,32100352,12404512,14735136,79663104,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3901,32133120,12430400,14735136,79810560,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3921,32157696,12456288,14735136,80982016,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3941,32182272,12482176,14735136,81031168,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3961,32206848,12508064,14735136,81227776,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,3981,32235520,12533952,14735136,81276928,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4001,32260096,12560016,14735136,81326080,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4021,32284672,12585944,14735136,81448960,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4041,32309248,12611832,14735136,81506304,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4061,32333824,12637760,14735136,81555456,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4081,32362496,12663648,14735136,80605184,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4107,32387072,12689536,14735136,80670720,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4121,32419840,12715424,14735136,80744448,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4141,32444416,12741312,14735136,81014784,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4161,32473088,12767200,14735136,81063936,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4181,32501760,12793128,14735136,81113088,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4201,32522240,12819016,14735136,80162816,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4222,32636928,12135632,14735136,80261120,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4241,32636928,12161560,14735136,80310272,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4261,32636928,12187488,14735136,80416768,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4281,32636928,12213416,14735136,79425536,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4301,32636928,12239344,14735136,79523840,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4324,32636928,12265272,14735136,79622144,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4341,32641024,12291200,14735136,79695872,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4361,32641024,12317088,14735136,79745024,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4381,32641024,12342976,14735136,79843328,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4401,32641024,12368864,14735136,79892480,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4421,32641024,12394752,14735136,78893056,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4441,32641024,12420640,14735136,79015936,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4461,32649216,12461096,14735136,79065088,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4481,32653312,12486984,14735136,79163392,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4501,32653312,12512912,14735136,79261696,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4521,32653312,12538840,14735136,79331328,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4541,32653312,12564768,14735136,79380480,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4561,32653312,12590696,14735136,79503360,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4581,32653312,12616624,14735136,79552512,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4601,32653312,12642552,14735136,79601664,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4621,32653312,12668480,14735136,79699968,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4641,32653312,12694408,14735136,79749120,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4661,32653312,12720336,14735136,79872000,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4681,32657408,12746264,14735136,79970304,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4701,32657408,12772192,14735136,80044032,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4721,32657408,12798048,14735136,80117760,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4741,32657408,12823944,14735136,80265216,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4761,32657408,12849840,14735136,80388096,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4782,32657408,12875696,14735136,79413248,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4801,32657408,12901592,14735136,79536128,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4821,32690176,12940968,15767072,78585856,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4841,32690176,12966016,15767072,78659584,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4862,32903168,12374256,15767072,77733888,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4881,32907264,12399272,15767072,77807616,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4901,32907264,12424328,15767072,77856768,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4921,32907264,12449352,15767072,77955072,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4941,32907264,12474376,15767072,78004224,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4961,32907264,12499400,15767072,78102528,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,4981,32907264,12524424,15767072,78200832,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5002,32919552,12564312,15767072,78274560,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5021,32919552,12589328,15767072,78348288,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5041,32919552,12614352,15767072,78454784,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5061,32923648,12639336,15767072,78528512,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5081,32923648,12664392,15767072,78602240,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5101,32923648,12689376,15767072,78749696,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5121,32923648,12714392,15767072,78798848,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5141,32923648,12739408,15767072,78897152,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5161,32923648,12764424,15767072,78995456,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5181,32923648,12789440,15767072,79069184,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5201,32923648,12814496,15767072,79142912,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5221,32923648,12839480,15767072,79241216,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5241,32923648,12864496,15767072,79314944,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5261,32923648,12889552,15767072,79396864,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5281,32927744,12914576,15767072,78495744,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5301,32927744,12939632,15767072,78577664,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5321,32927744,12964656,15767072,78630912,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5341,32927744,12989640,15767072,78753792,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5361,32927744,13014624,15767072,78802944,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5381,32927744,13039640,15767072,78901248,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5401,32927744,13064656,15767072,77975552,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5421,32927744,13089672,15767072,78049280,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5441,32927744,13114656,15767072,78147584,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5461,32927744,13141032,15767072,78245888,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5481,32927744,13166048,15767072,78344192,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5501,32931840,13191064,15767072,78393344,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5521,32931840,13216120,15767072,78532608,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5541,33210368,12557280,17830944,77533184,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5561,33210368,12582368,17830944,77582336,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5581,33210368,12607424,17830944,76632064,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5602,33214464,12632480,17830944,76730368,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5621,33214464,12657496,17830944,76853248,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5644,33214464,12682512,17830944,77012992,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5662,33222656,12716224,17830944,77062144,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5681,33222656,12741240,17830944,77111296,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5701,33222656,12766224,17830944,77258752,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5721,33222656,12791208,17830944,77307904,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5741,33222656,12816192,17830944,77430784,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5761,33226752,12841216,17830944,77529088,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5781,33226752,12870400,17830944,77627392,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5801,33230848,12898328,17830944,76677120,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5821,33230848,12923368,17830944,76775424,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5841,33230848,12948376,17830944,76824576,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5861,33230848,12973384,17830944,76922880,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5881,33230848,12998392,17830944,77021184,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5901,33230848,13023400,17830944,77094912,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5921,33230848,13048368,17830944,77144064,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5941,33239040,13083576,17830944,77266944,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5961,33255424,13125296,17830944,77389824,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,5983,33615872,13218384,17830944,77438976,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,6001,33644544,13271160,17830944,77537280,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,6025,34062336,13423768,17830944,74489856,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,6041,34324480,13534784,17830944,74547200,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,6061,34324480,13559504,17830944,74719232,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,6081,34340864,13602328,17830944,74842112,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,6101,34349056,13637920,17830944,74989568,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,6121,34361344,13668120,17830944,75112448,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,6141,34361344,13692712,17830944,75214848,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,6161,34361344,13717272,17830944,75288576,8589934592,5.15380859375,3.00341796875,2.33740234375
21473,6181,34365440,13751312,17830944,74362880,8589934592,5.15380859375,3.00341796875,2.33740234375
